b'Position,Track Name,Artist,URL,,,
50,All The Stars (with SZA),Kendrick Lamar,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,,,
50,We The Funk,Dillon Francis,https://open.spotify.com/track/3dXWDwSl1Kooi0gPFizIud,,,
50,Dime Si Te Acuerdas,Bad Bunny,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,,,
50,hammer,"nothing,nowhere.",https://open.spotify.com/track/0XG5N2zlHUbVUqsUwAAs1H,,,
50,Mundo,IV Of Spades,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,,,
50,God\'s Plan,Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,,,
50,Popot\xc3\xa3o Grand\xc3\xa3o,Mc Neguinho do ITR,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D,,,
50,Tongue,MNEK,https://open.spotify.com/track/1O8OdR959htAbFmYrj0vOa,,,
50,Last Breath,LIAMOO,https://open.spotify.com/track/4hCuE7sLvPBRHXFQar1dgm,,,
50,"Flower of the Universe (From Disney\'s ""A Wrinkle in Time"")",Sade,https://open.spotify.com/track/3F6dDV4voQ5OTTYpzpIVYt,,,
50,God\'s Plan,Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,,,
50,My Turn,John Lundvik,https://open.spotify.com/track/5faSzPLmJYUOnk17yFRlIe,,,
50,Pink Lemonade,James Bay,https://open.spotify.com/track/6LzsmlN5UbCYytaaKZueRH,,,
50,Fly,Marshmello,https://open.spotify.com/track/2HO0uCyq8jOveEzvmo4JEu,,,
50,DEVIL,Shinedown,https://open.spotify.com/track/3IqHzcXy7IsYYND6lKwPAi,,,
50,Once In My Life,The Decemberists,https://open.spotify.com/track/2MiX5yjl5t1W4HgM6zTbDC,,,
50,Pornoo,SANNI,https://open.spotify.com/track/4jPPK0bAYawEKXVQskRU9U,,,
50,Love Lies (with Normani),Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,,,
50,Love Lies (with Normani),Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,,,
50,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,,,
50,Love Me Still (feat. Jessie Reyez),BLVK JVCK,https://open.spotify.com/track/34nMJtD8juawjxLdjx6Za2,,,
50,Be Like You (feat. Broods),Whethan,https://open.spotify.com/track/4onD2lx2ohTTT48FRDCH7h,,,
50,Alone (Feat. Big Sean & Stefflon Don),Halsey,https://open.spotify.com/track/3tbNT2X5tfMIVeUflYbZUZ,,,
50,Plug Walk,Rich The Kid,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl,,,
50,Wish (feat. Trippie Redd),Diplo,https://open.spotify.com/track/0HriJqzc3lu73JzL2pS1sD,,,
50,Nothing Scares Me Anymore,Steve Angello,https://open.spotify.com/track/5PZ8CfLim9uRo39vybLzPs,,,
50,Segredinho,PANKADON,https://open.spotify.com/track/0bztV0Vaqu4rOE8hCQ7i7a,,,
50,No Te Vas,Nacho,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl,,,
50,To My Love - Tainy Remix,Bomba Est\xc3\xa9reo,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,,,
50,Isn\'t He (This Jesus) [feat. Natalie Grant],The Belonging Co,https://open.spotify.com/track/0AiQLGevpr9XOc9kIRjyuB,,,
50,Me So Bad,Tinashe,https://open.spotify.com/track/5JPpRCB1m5Puo3KyVzoICw,,,
50,La Cintura,Alvaro Soler,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H,,,
50,Lost In Japan,Shawn Mendes,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,,,
50,JAPAN,Famous Dex,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C,,,
50,Pray,Sam Smith,https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b,,,
50,Too Gone (feat. Khalid),Rich The Kid,https://open.spotify.com/track/4j30n3zuJQJ5qGA6rSTaST,,,
50,La Cintura,Alvaro Soler,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H,,,
50,Nevermind,Dennis Lloyd,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,,,
50,No One\'s Gonna Love You (Stockholm Version),Band of Horses,https://open.spotify.com/track/371akJ9fYgSkrAFMyWoTdL,,,
50,Lost in Paris,Tom Misch,https://open.spotify.com/track/4A7DUET5H4f7dJkUhjfVFB,,,
50,Love Like Waves,Friendly Fires,https://open.spotify.com/track/2HSg1bU4ZmlVbhyYZ8YdyE,,,
50,JAPAN,Famous Dex,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl,,,
50,LOGOUT,Saba,https://open.spotify.com/track/0Q8A7MPsoFg72xcVFBsS8Q,,,
50,LOGOUT,Saba,https://open.spotify.com/track/0Q8A7MPsoFg72xcVFBsS8Q,,,
50,Thru Your Phone,Cardi B,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt,,,
50,Hands Down,Brandyn Burnette,https://open.spotify.com/track/2NjYndZ70KjfYTdDCZEw0F,,,
50,A$AP Forever,A$AP Rocky,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq,,,
50,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,https://open.spotify.com/track/7yfha8TaN0DVNGp180Z5Zr,,,
50,Anna Wintour,Azealia Banks,https://open.spotify.com/track/0U0266U8qEvuhZnHIYZKwd,,,
50,Miracle,CHVRCHES,https://open.spotify.com/track/43oX6qFdj2bHGeWzPps3rs,,,
50,Drink About,Seeb,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,,,
50,Pull Up (feat. Joey Bada$$ & A$AP Ferg),Powers Pleasant,https://open.spotify.com/track/6lM1G8kF3xCUW20lIRfoBm,,,
50,Ahora Te Puedes Marchar,Diego Boneta,https://open.spotify.com/track/2zgYg3bh4Ggpuvw6cNwWUb,,,
50,420 Freestyle,Wiz Khalifa,https://open.spotify.com/track/3gbN8NCqagIB9JO567Nw5C,,,
50,Valentine,YK Osiris,https://open.spotify.com/track/15Nn5EEGQqlptGwiB2NVYV,,,
50,LOVE,Gianluca Vacchi,https://open.spotify.com/track/2NRhy2p5nQkv62kaec3BW6,,,
50,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q,,,
50,Window Pain - Outro,J. Cole,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe,,,
50,Numb,Meg Myers,https://open.spotify.com/track/2ahiCEvEC1gqx7Yi76QWA9,,,
50,I Like That,Janelle Mon\xc3\xa1e,https://open.spotify.com/track/2EznBGrlmx9wBeYgyDojsA,,,
50,Crazy,Nothing But Thieves,https://open.spotify.com/track/0jh3Rey2X3m5DOHiRGGGCM,,,
50,Ocean,Alok,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu,,,
50,Tidal Wave - just a little reference,kiLL edward,https://open.spotify.com/track/20m7W5dGNQyXLqr7BVasmy,,,
50,Youngblood,5 Seconds of Summer,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,,,
50,92 Explorer,Post Malone,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r,,,
50,Dura - Remix,Daddy Yankee,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb,,,
50,When the Seasons Change,Five Finger Death Punch,https://open.spotify.com/track/7wYxVdqSe1zn0UuiaVr3oh,,,
50,Pick Up,DJ Koze,https://open.spotify.com/track/5YzBL3vkQnp3JbeDRRSbSQ,,,
50,Ye vs. the People (starring TI as the People),Kanye West,https://open.spotify.com/track/69b0SDYOymaqYwm3la237H,,,
50,You Can Cry,Marshmello,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx,,,
50,OTW,Khalid,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,,,
50,That\'s How You Write A Song,Alexander Rybak,https://open.spotify.com/track/4RgfBil6aN3o26M8t3KjGH,,,
50,Bones,Equinox,https://open.spotify.com/track/39qWzdNJSioJzfemhwXtDw,,,
50,When We Were Young,Lost Kings,https://open.spotify.com/track/4mEILaBM7bKZqKAun5tABu,,,
50,Rocket Girl (Feat. Betty Who),Lemaitre,https://open.spotify.com/track/4wvj3LqF8EqGxoNc1FIbHr,,,
50,Twice,Christina Aguilera,https://open.spotify.com/track/4kQBDQgJVSxJ1rGVEkGgmH,,,
50,Anywhere,Mustard,https://open.spotify.com/track/73XKpKKQ0KEOXZaedIjp4y,,,
50,Ohio,Andrew McMahon in the Wilderness,https://open.spotify.com/track/0fkD7hezCmtyR6oJ2PY3qJ,,,
50,Genius,Sia,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx,,,
50,Fuego,Eleni Foureira,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm,,,
50,Anpanman,BTS,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy,,,
50,Blue on Black,Five Finger Death Punch,https://open.spotify.com/track/3zitROnY6trnTMyznT81yT,,,
50,"Deadpool Rap - X-Force Remix (from ""Deadpool 2"")",Teamheadkick,https://open.spotify.com/track/7pk9bvltdcy8oJLOxdBvVR,,,
50,Yaln\xc4\xb1z \xc3\x87i\xc3\xa7ek,Aleyna Tilki,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI,,,
50,Take On Me - MTV Unplugged,a-ha,https://open.spotify.com/track/7CFN1zqKSjucIyDzcrqE6I,,,
50,Wasted,Anis Don Demina,https://open.spotify.com/track/5tHimrhxvVlKNhWX7VUvu5,,,
50,Santeria,Pusha T,https://open.spotify.com/track/4LKSaRoKNnlpKXTT663BrT,,,
50,This Is America,Childish Gambino,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,,,
50,Fukk Sleep,A$AP Rocky,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt,,,
50,All Girls Are The Same,Juice WRLD,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8,,,
50,Regnet,Petter,https://open.spotify.com/track/4Chm6I1JQxs0y9iOXrwz0J,,,
50,A$AP Forever REMIX,A$AP Rocky,https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq,,,
50,Vou Catucar Seu Boga,MC Keron,https://open.spotify.com/track/3QXpfdWM9Od5xujjwHaJOu,,,
50,Solo (feat. Demi Lovato),Clean Bandit,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,,,
50,No Place,R\xc3\x9cF\xc3\x9cS DU SOL,https://open.spotify.com/track/5DVVw9e4D656vURT3pfnjg,,,
50,Get Back Right,Lecrae,https://open.spotify.com/track/2xt685SlfvEGDhxynYolRu,,,
50,"Bella ciao (feat. Ma\xc3\xaetre Gims, Vitaa, Dadju & Slimane)",Naestro,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb,,,
50,Come Over,The Internet,https://open.spotify.com/track/70Tf2nUzVd9UfyJHwM5lic,,,
50,Come Over,The Internet,https://open.spotify.com/track/70Tf2nUzVd9UfyJHwM5lic,,,
50,O Sol,Vitor Kley,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna,,,
50,Give Yourself A Try,The 1975,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3,,,
50,Into Your Arms (feat. Ava Max),Witt Lowry,https://open.spotify.com/track/6rfRwqIMFFCDpuvYGvgtpD,,,
50,Largado \xc3\x80s Tra\xc3\xa7as - Ao Vivo,Z\xc3\xa9 Neto & Cristiano,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,,,
50,Jackie Chan,Ti\xc3\xabsto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,,,
50,I\'ll Be There,Jess Glynne,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,,,
50,What If,Johnny Orlando,https://open.spotify.com/track/4v7DgEMw6EvYyuQ4eWFD9l,,,
50,MALAMENTE - Cap.1: Augurio,ROSAL\xc3\x8dA,https://open.spotify.com/track/5zOAudPQIs5U8zP6LQGHmH,,,
50,Jogo do Amor,MC Bruninho,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ,,,
50,Praise The Lord (Da Shine),A$AP Rocky,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,,,
50,Jogo do Amor,MC Bruninho,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ,,,
50,Really,BLACKPINK,https://open.spotify.com/track/2r5oD7twaQTsv5KoRS6v16,,,
50,Praise The Lord (Da Shine),A$AP Rocky,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,,,
50,Amsterd\xc3\xa3,Junior Lord,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN,,,
50,Amore e Capoeira,Takagi & Ketra,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk,,,
50,Ao Vivo E A Cores,Matheus & Kauan,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,,,
50,Largado \xc3\x80s Tra\xc3\xa7as - Ao Vivo,Z\xc3\xa9 Neto & Cristiano,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,,,
50,Start Again (feat. Logic),OneRepublic,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,,,
50,TAlk tO Me (with Rich The Kid),Tory Lanez,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA,,,
50,Boo\'d Up,Ella Mai,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli,,,
50,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O,,,
50,Green Gucci Suit,Rick Ross,https://open.spotify.com/track/5UoyJTgMKccFYaqVArGSRz,,,
50,Largado \xc3\x80s Tra\xc3\xa7as - Ao Vivo,Z\xc3\xa9 Neto & Cristiano,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,,,
50,In My Mind,Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,,,
50,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,,,
50,KMN Member,KMN Gang,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW,,,
50,Every Little Thing,Hillsong Young & Free,https://open.spotify.com/track/3skkHSk5KA7akip3Ey6Xjx,,,
50,Blue Tint,Drake,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g,,,
50,After Dark,Drake,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp,,,
50,Doesn\'t matter,Christine and the Queens,https://open.spotify.com/track/3uIMdHPXykls7Wty4zxY3q,,,
50,Another Chance (Don Diablo Edit),Big Pineapple,https://open.spotify.com/track/1VTvqPZc50yS6MiWw520Kh,,,
50,Cuando Nadie Ve,Morat,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ,,,
50,Born To Be Yours,Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,,,
50,Forever Always,Peter CottonTale,https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9,,,
50,Youngblood,5 Seconds of Summer,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,,,
50,High Hopes,Panic! At The Disco,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,,,
50,Ooh Yea (feat. Ty Dolla $ign),Fabolous,https://open.spotify.com/track/5hNAgr4yRjR5loFVRcwYgu,,,
50,Youngblood,5 Seconds of Summer,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,,,
50,Fight for Me,GAWVI,https://open.spotify.com/track/6ox0BtzYRNG5RmuWvHQeGE,,,
50,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
50,Faccio Quello Che Voglio,Fabio Rovazzi,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb,,,
50,Ao Vivo E A Cores,Matheus & Kauan,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,,,
50,Zooted (feat. French Montana & Farruko),Becky G,https://open.spotify.com/track/3clw56k8jqFaXnwdejV4Yo,,,
50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
50,Deadcrush (feat. Danny Brown) - Alchemist x Trooko Version,alt-J,https://open.spotify.com/track/0mc3doURggSAljwLrJtNab,,,
50,Ni La Hora,Ana Guerra,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW,,,
50,Work Sumn (feat. Tory Lanez and Jacquees),Kirko Bangz,https://open.spotify.com/track/2scmPxlPxRZeXs39SgAw7n,,,
50,Level Up,Ciara,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha,,,
50,Head In The Clouds,88rising,https://open.spotify.com/track/3kYARoLSAvt86VFZ55BQcq,,,
50,Darkside,Alan Walker,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,,,
50,Side Effects (feat. Emily Warren),The Chainsmokers,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5,,,
50,Ends of the Earth,Kenny Chesney,https://open.spotify.com/track/54lLPKdSIrq8JZMfPC8SZs,,,
50,Kung \'Di Rin Lang Ikaw,December Avenue,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,,,
50,BLACK BALLOONS | 13LACK 13ALLOONZ [FEAT. TWELVE\'LEN & GOLDLINK | TWELVE\'LEN + GOLDL1NK],Denzel Curry,https://open.spotify.com/track/5mexbTuWx9d8DPZk4sDGF4,,,
50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
50,you should see me in a crown,Billie Eilish,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2,,,
50,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
50,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
50,You Say,Lauren Daigle,https://open.spotify.com/track/72b0ANL1ZiV71OiZRs0Lny,,,
50,Nephew (feat. Lil Pump),Smokepurpp,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL,,,
50,Be Here Now,Gustavo Bertoni,https://open.spotify.com/track/04NQ1q92DRbxWq6lhpVVDQ,,,
50,Mo Bamba,Sheck Wes,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn,,,
50,\xc2\xbfQu\xc3\xa9 Tiene?,Ximena Sari\xc3\xb1ana,https://open.spotify.com/track/2vNDq5XAoF4Gl4hfY7aacS,,,
50,Happy Now,Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,,,
50,Sex Tape,Katja Krasavice,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV,,,
50,Day Dreaming,Aretha Franklin,https://open.spotify.com/track/4N54FUNMh4t4K82Zlsbjyy,,,
50,You\'ve Got A Friend,Ronald Isley,https://open.spotify.com/track/2igEkhy9y8dob8AfqjfXVC,,,
50,Medicina,Anitta,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju,,,
50,Son Of A Preacher Man,Aretha Franklin,https://open.spotify.com/track/4uCbetXW9LStYPUjCpBVp9,,,
50,Happy Now,Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,,,
50,Body (feat. brando),Loud Luxury,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,,,
50,Meu Abrigo,Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,,,
50,Ya No Quiero N\xc3\xa1,Lola Indigo,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,,,
50,Racks on Me,Drako,https://open.spotify.com/track/5KPuc7JG5IrI40t98BRrjt,,,
50,Down To The Honkytonk,Jake Owen,https://open.spotify.com/track/76deO2GRkaYToFpm19Wht5,,,
50,Smile (Living My Best Life) (feat. Snoop Dogg & Ball Greezy),Lil Duval,https://open.spotify.com/track/17jeLyQcEUmKv3MXeEo79k,,,
50,Toda - Remix,Alex Rose,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL,,,
50,Shotgun,George Ezra,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,,,
50,Shotgun,George Ezra,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,,,
50,Hip\xc3\xb3crita,Anuel Aa,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,,,
50,2 Seater (feat. Quavo & 21 Savage),DJ Holiday,https://open.spotify.com/track/0N9aO27StVncd3rCpMuOpB,,,
50,Barbie Dreams,Nicki Minaj,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B,,,
50,Largado \xc3\x80s Tra\xc3\xa7as - Ao Vivo,Z\xc3\xa9 Neto & Cristiano,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,,,
50,Devagarinho,Lu\xc3\xadsa Sonza,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg,,,
50,\xc3\x89 natural (Participa\xc3\xa7\xc3\xa3o especial de Bruno Cardoso) - Ao vivo,Ferrugem,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,,,
50,Feels Like Summer,Childish Gambino,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr,,,
50,TEL\xc3\x89FONO,Aitana,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly,,,
50,T\xc3\xba Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,,,
50,Saudade N\xc3\xadvel Hard,Yasmin Santos,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,,,
50,Saudade N\xc3\xadvel Hard,Yasmin Santos,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,,,
50,Saudade N\xc3\xadvel Hard,Yasmin Santos,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,,,
50,Saudade N\xc3\xadvel Hard,Yasmin Santos,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,,,
50,Mujeres,Mozart La Para,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8,,,
50,Pouca Pausa,Clau,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,,,
50,Pouca Pausa,Clau,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,,,
50,I Don\'t Wanna Love You Anymore,LANY,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,,,
50,Right Now,Nick Jonas,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk,,,
50,Ousado Amor,Isaias Saad,https://open.spotify.com/track/77eAHEGsex2IyIyUGI1TTP,,,
50,Algo Parecido,Skank,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9,,,
50,Favela,Alok,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,,,
50,Favela,Alok,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,,,
50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
50,To a T,Ryan Hurd,https://open.spotify.com/track/1oRRLczVT5KkZkPHXG70n7,,,
50,Overtone,Jack Back,https://open.spotify.com/track/5TPkN5twDRXvoduqu53HYU,,,
50,Home With Her,John Gurney,https://open.spotify.com/track/2cxU72H3CkiHJKiJhOj1Rm,,,
50,Kikadinha,Jerry Smith,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy,,,
50,Tranquil,Handley Page,https://open.spotify.com/track/7hxr6kDams65eSCI8EELP8,,,
50,Ousado Amor,Isaias Saad,https://open.spotify.com/track/3UNOO9eI1IrSy8uur81jxP,,,
50,Murder On My Mind,YNW Melly,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,,,
50,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,,,
50,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
50,Missin You Crazy,Russ,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,,,
50,Losing It,FISHER,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi,,,
50,Emmenez-moi,Charles Aznavour,https://open.spotify.com/track/61Yh6AEwsba6RYsrWiNmI0,,,
50,Contigo Siempre,Alejandro Fernandez,https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq,,,
50,My Blood,Twenty One Pilots,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,,,
50,Creep On Me,GASHI,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd,,,
50,Eastside (with Halsey & Khalid),benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,,,
50,Contigo Siempre,Alejandro Fernandez,https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq,,,
50,Eastside (with Halsey & Khalid),benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,,,
50,Rescue,Lauren Daigle,https://open.spotify.com/track/1TPOfLc3kTmlQLSK7jMelu,,,
50,Eastside (with Halsey & Khalid),benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,,,
50,Eastside (with Halsey & Khalid),benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,,,
50,K\xc3\xa4r i din k\xc3\xa4rlek - Recorded at Spotify Studios Stockholm,Molly Sand\xc3\xa9n,https://open.spotify.com/track/5an6BWQDhw4FnjZhdyOFuL,,,
50,Bom Diggy,Zack Knight,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37,,,
50,Bom Diggy,Zack Knight,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37,,,
50,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
50,Pretty Little Fears (feat. J. Cole),6LACK,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp,,,
50,I Love It (& Lil Pump),Kanye West,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,,,
50,Sana,I Belong to the Zoo,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,,,
50,Cuando Te Bes\xc3\xa9,Becky G,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,,,
50,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
50,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
50,Fuego Lento,Drake Bell,https://open.spotify.com/track/56jA9kUEAcbWTHJistEDsn,,,
50,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
50,Honey,Robyn,https://open.spotify.com/track/3olYZQTYOLYNImERBnZZqm,,,
50,Fall On Me,Andrea Bocelli,https://open.spotify.com/track/3wtIJv1PVcwGdNVeIfGNOd,,,
50,Quiere Beber,Anuel Aa,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,,,
50,Die Young,Roddy Ricch,https://open.spotify.com/track/1lWK70HfYRFZtWJUwUrY48,,,
